time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
961,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c91,"(224000, 48559)","(147456, 7917)","(311296, 16746)","['v221', 'v173', 'v57', 'v22', 'v58', 'v240', 'v169', 'v67', 'v125', 'v194', 'v178', 'v107', 'v3', 'v108', 'v52']"
961,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c98,"(224000, 195820)","(147456, 95256)","(311296, 257818)","['v79', 'v218', 'v103', 'v4']"
961,c99,"(224000, 47519)","(147456, 10329)","(311296, 57454)","['v126', 'v189', 'v247', 'v134', 'v63', 'v72', 'v175', 'v102', 'v154', 'v69']"
961,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c101,"(224000, 156048)","(147456, 78484)","(311296, 176164)","['v167', 'v236', 'v129', 'v156', 'v227']"
961,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c104,"(224000, 200300)","(147456, 98318)","(311296, 262091)","['v207', 'v235', 'v110']"
961,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c116,"(224000, 79796)","(147456, 49016)","(311296, 16213)","['v114', 'v203', 'v135', 'v239', 'v204', 'v124']"
961,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c159,"(224000, 124188)","(147456, 62504)","(311296, 12195)","['v9', 'v6', 'v47', 'v60', 'v98', 'v148']"
961,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c163,"(224000, 414)","(147456, 32512)","(311296, 82527)","['v246', 'v198', 'v228', 'v179', 'v180', 'v73', 'v51']"
961,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c170,"(224000, 208184)","(147456, 114668)","(311296, 278563)","['v155', 'v206']"
961,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c187,"(224000, 71930)","(147456, 42822)","(311296, 7651)","['v199', 'v144', 'v100', 'v172', 'v65', 'v147', 'v149', 'v96']"
961,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c192,"(224000, 39810)","(147456, 20499)","(311296, 15805)","['v83', 'v49', 'v150', 'v19', 'v86', 'v212', 'v16', 'v197', 'v138', 'v248', 'v170']"
961,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c255,"(224000, 56524)","(147456, 14770)","(311296, 24471)","['v226', 'v230', 'v93', 'v146', 'v200', 'v54', 'v249', 'v76', 'v7', 'v159', 'v36', 'v48', 'v109']"
961,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c259,"(224000, 56310)","(147456, 3541)","(311296, 16095)","['v88', 'v174', 'v164', 'v15', 'v42', 'v237', 'v28', 'v113', 'v160', 'v137', 'v90', 'v24']"
961,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c6,"(224000, 87808)","(147456, 59604)","(311296, 73941)","['v225', 'v111', 'v133', 'v131', 'v68', 'v118', 'v190']"
1021,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c13,"(224000, 39810)","(147456, 20499)","(311296, 15805)","['v83', 'v49', 'v150', 'v19', 'v86', 'v212', 'v16', 'v197', 'v138', 'v248', 'v170']"
1021,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c30,"(224000, 11323)","(147456, 822)","(311296, 29153)","['v217', 'v45', 'v152', 'v167', 'v13', 'v220', 'v71', 'v38', 'v236', 'v80', 'v11', 'v168', 'v156']"
1021,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
