time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
661,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c109,"(224000, 40007)","(147456, 276)","(311296, 280)","['v126', 'v411', 'v264', 'v277', 'v477', 'v203', 'v167', 'v380', 'v142']"
661,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c111,"(224000, 364)","(147456, 32699)","(311296, 82152)","['v204', 'v359', 'v472', 'v320', 'v180', 'v322', 'v285']"
661,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c131,"(224000, 331)","(147456, 32909)","(311296, 82076)","['v61', 'v350', 'v468', 'v417', 'v79', 'v428', 'v71']"
661,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c134,"(224000, 168241)","(147456, 92309)","(311296, 237525)","['v450', 'v315', 'v443', 'v191', 'v398']"
661,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c136,"(224000, 647)","(147456, 10577)","(311296, 24653)","['v149', 'v227', 'v176', 'v257', 'v356', 'v438', 'v178', 'v193', 'v251', 'v59']"
661,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c150,"(224000, 633)","(147456, 32853)","(311296, 81500)","['v464', 'v248', 'v311', 'v266', 'v160', 'v164', 'v448']"
661,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c159,"(224000, 216014)","(147456, 131040)","(311296, 294979)",['v273']
661,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c161,"(224000, 277)","(147456, 9810)","(311296, 24968)","['v488', 'v100', 'v107', 'v86', 'v258', 'v414', 'v214', 'v92', 'v418', 'v259']"
661,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c175,"(224000, 11679)","(147456, 1337)","(311296, 28584)","['v175', 'v452', 'v106', 'v362', 'v211', 'v328', 'v427', 'v120', 'v199', 'v161', 'v446', 'v387', 'v371']"
661,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c177,"(224000, 39617)","(147456, 20856)","(311296, 16528)","['v353', 'v9', 'v394', 'v138', 'v410', 'v109', 'v47', 'v157', 'v318', 'v272', 'v416']"
661,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c193,"(224000, 111821)","(147456, 52905)","(311296, 25)","['v390', 'v108', 'v63', 'v291', 'v116', 'v492', 'v268', 'v114', 'v440']"
661,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c201,"(224000, 36248)","(147456, 13342)","(311296, 94334)","['v393', 'v306', 'v363', 'v221', 'v425', 'v163', 'v420', 'v236', 'v173']"
661,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c205,"(224000, 187804)","(147456, 127841)","(311296, 274436)","['v489', 'v297']"
661,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c231,"(224000, 192017)","(147456, 98267)","(311296, 212938)","['v364', 'v374', 'v447']"
661,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c239,"(224000, 52335)","(147456, 6948)","(311296, 102118)","['v384', 'v250', 'v78', 'v348', 'v169', 'v162', 'v37', 'v377', 'v223', 'v220', 'v457']"
661,c240,"(224000, 138)","(147456, 32662)","(311296, 82503)","['v238', 'v296', 'v461', 'v369', 'v422', 'v499', 'v360']"
661,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c254,"(224000, 172410)","(147456, 78614)","(311296, 143340)","['v73', 'v485', 'v379', 'v455', 'v415']"
661,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c283,"(224000, 3655)","(147456, 13395)","(311296, 28616)","['v419', 'v181', 'v490', 'v484', 'v13', 'v94', 'v183', 'v288', 'v91']"
661,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c285,"(224000, 20285)","(147456, 23435)","(311296, 3801)","['v459', 'v172', 'v421', 'v465', 'v327', 'v437', 'v153', 'v190', 'v152', 'v340']"
661,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c303,"(224000, 107900)","(147456, 13862)","(311296, 12226)","['v104', 'v83', 'v5', 'v27', 'v81', 'v10', 'v408', 'v55', 'v466']"
661,c304,"(224000, 36569)","(147456, 7041)","(311296, 3824)","['v75', 'v403', 'v366', 'v345', 'v357', 'v58', 'v426', 'v90', 'v52', 'v140', 'v396']"
661,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c309,"(224000, 124196)","(147456, 7245)","(311296, 20675)","['v454', 'v378', 'v225', 'v347', 'v224', 'v404', 'v287', 'v21', 'v245', 'v232', 'v64']"
661,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c317,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c320,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c321,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c322,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c323,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c324,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c325,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c326,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c327,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c328,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c329,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c330,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c331,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c332,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c333,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c334,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c335,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c336,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c337,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c338,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c339,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c340,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c341,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c342,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c343,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
